Date,High,Low,Open,Close,Volume,Adj Close
2017-03-09,248.61000061035156,245.3000030517578,246.39999389648438,247.92999267578125,382600.0,233.74366760253906
2017-03-10,251.19000244140625,247.11000061035156,249.0,248.1999969482422,494900.0,233.99822998046875
2017-03-13,249.94000244140625,247.44000244140625,248.77999877929688,247.82000732421875,298200.0,233.63998413085938
2017-03-14,246.97000122070312,244.19000244140625,246.5399932861328,245.52999877929688,593500.0,231.48101806640625
2017-03-15,246.85000610351562,241.49000549316406,246.38999938964844,245.5500030517578,774100.0,231.49990844726562
2017-03-16,246.7899932861328,243.60000610351562,246.17999267578125,245.08999633789062,389500.0,231.06617736816406
2017-03-17,246.6699981689453,244.3699951171875,245.60000610351562,245.00999450683594,685200.0,230.99078369140625
2017-03-20,246.02000427246094,243.39999389648438,245.52000427246094,244.5399932861328,504100.0,230.5476531982422
2017-03-21,246.0399932861328,239.00999450683594,244.2100067138672,239.2899932861328,693600.0,225.59808349609375
2017-03-22,242.24000549316406,239.00999450683594,239.4499969482422,240.8699951171875,333100.0,227.08766174316406
2017-03-23,244.77999877929688,240.64999389648438,240.89999389648438,242.9199981689453,372200.0,229.0203857421875
2017-03-24,245.6999969482422,242.0500030517578,244.22000122070312,243.7899932861328,341400.0,229.84059143066406
2017-03-27,244.3300018310547,238.60000610351562,241.41000366210938,243.42999267578125,617600.0,229.50115966796875
2017-03-28,245.5399932861328,242.57000732421875,242.99000549316406,244.6999969482422,502200.0,230.69851684570312
2017-03-29,245.63999938964844,243.49000549316406,244.6199951171875,245.3300018310547,272300.0,231.29246520996094
2017-03-30,249.42999267578125,244.7100067138672,245.3300018310547,248.8800048828125,455900.0,234.63931274414062
2017-03-31,250.0,247.92999267578125,248.75999450683594,249.0,500200.0,234.75247192382812
2017-04-03,251.25999450683594,247.22999572753906,249.75,250.3300018310547,732700.0,236.00636291503906
2017-04-04,253.3000030517578,248.9600067138672,249.1999969482422,250.97000122070312,968400.0,236.6097412109375
2017-04-05,254.94000244140625,249.77999877929688,251.6999969482422,250.25999450683594,629900.0,235.94036865234375
2017-04-06,254.72000122070312,250.10000610351562,250.9600067138672,253.36000061035156,422200.0,238.86300659179688
2017-04-07,254.1999969482422,250.86000061035156,252.1999969482422,251.0399932861328,551000.0,236.6757354736328
2017-04-10,252.16000366210938,247.35000610351562,250.30999755859375,247.66000366210938,607500.0,233.4891357421875
2017-04-11,246.42999267578125,235.08999633789062,245.00999450683594,238.33999633789062,1828400.0,224.7024383544922
2017-04-12,241.42999267578125,238.27000427246094,238.33999633789062,238.89999389648438,677000.0,225.23037719726562
2017-04-13,238.97999572753906,234.77999877929688,238.6199951171875,234.91000366210938,484500.0,221.46868896484375
2017-04-17,239.86000061035156,235.47000122070312,236.5800018310547,238.50999450683594,591800.0,224.8627166748047
2017-04-18,239.97999572753906,236.7100067138672,237.9600067138672,238.0,497300.0,224.3818817138672
2017-04-19,241.22000122070312,236.22000122070312,238.72000122070312,240.63999938964844,799500.0,226.8708038330078
2017-04-20,263.3999938964844,248.4199981689453,251.9499969482422,260.6199951171875,1399500.0,245.7075653076172
2017-04-21,266.25,258.4800109863281,261.0,259.510009765625,1091200.0,244.66111755371094
2017-04-24,263.95001220703125,260.6099853515625,263.6499938964844,260.8699951171875,756400.0,245.9432830810547
2017-04-25,264.2300109863281,261.2799987792969,261.45001220703125,263.010009765625,478000.0,247.9608917236328
2017-04-26,263.7200012207031,261.5899963378906,262.9200134277344,262.3299865722656,358800.0,247.31968688964844
2017-04-27,262.8399963378906,260.07000732421875,262.8399963378906,260.5400085449219,408700.0,245.63214111328125
2017-04-28,259.5,243.63999938964844,259.2300109863281,249.6300048828125,1836600.0,235.34642028808594
2017-05-01,254.16000366210938,248.52000427246094,249.97000122070312,253.47999572753906,691800.0,238.9761199951172
2017-05-02,255.97999572753906,251.75999450683594,253.17999267578125,255.89999389648438,697900.0,241.2576446533203
2017-05-03,255.6699981689453,251.38999938964844,255.63999938964844,254.27000427246094,1046700.0,239.720947265625
2017-05-04,257.1300048828125,253.27000427246094,256.3299865722656,253.67999267578125,500200.0,239.1646728515625
2017-05-05,255.52000427246094,252.07000732421875,254.58999633789062,255.49000549316406,360400.0,240.8711395263672
2017-05-08,257.9100036621094,253.77999877929688,254.92999267578125,257.3599853515625,501900.0,242.6340789794922
2017-05-09,261.2300109863281,257.45001220703125,257.67999267578125,260.2099914550781,399500.0,245.321044921875
2017-05-10,260.9599914550781,258.42999267578125,258.9599914550781,258.55999755859375,419000.0,243.7654571533203
2017-05-11,256.75,249.0800018310547,256.6099853515625,251.10000610351562,721600.0,237.20936584472656
2017-05-12,251.14999389648438,242.72999572753906,250.25,243.47000122070312,904800.0,230.00146484375
2017-05-15,246.10000610351562,238.8300018310547,242.89999389648438,244.85000610351562,877500.0,231.30511474609375
2017-05-16,247.72000122070312,244.2899932861328,245.7100067138672,245.05999755859375,488500.0,231.50350952148438
2017-05-17,245.05999755859375,236.66000366210938,245.05999755859375,238.19000244140625,647800.0,225.0135498046875
2017-05-18,238.52999877929688,232.80999755859375,237.0500030517578,234.66000366210938,753300.0,221.67881774902344
2017-05-19,236.13999938964844,234.42999267578125,235.2899932861328,235.1699981689453,588800.0,222.16061401367188
2017-05-22,238.61000061035156,235.11000061035156,236.2899932861328,238.27000427246094,430800.0,225.089111328125
2017-05-23,237.99000549316406,233.35000610351562,237.99000549316406,236.2100067138672,541900.0,223.14303588867188
2017-05-24,238.42999267578125,234.00999450683594,236.2100067138672,237.7100067138672,433600.0,224.56007385253906
2017-05-25,249.1699981689453,242.8300018310547,243.5,245.6199951171875,1072300.0,232.03248596191406
2017-05-26,245.4199981689453,241.24000549316406,245.41000366210938,244.0399932861328,438800.0,230.53993225097656
2017-05-30,245.0,241.2899932861328,244.0,242.14999389648438,609100.0,228.7544403076172
2017-05-31,242.9499969482422,236.86000061035156,242.3000030517578,241.1300048828125,713700.0,227.79092407226562
2017-06-01,243.3800048828125,237.0800018310547,240.7899932861328,241.64999389648438,660300.0,228.28213500976562
2017-06-02,241.35000610351562,235.25,241.25999450683594,237.83999633789062,967800.0,224.68287658691406
2017-06-05,238.5,235.0500030517578,237.83999633789062,236.50999450683594,940600.0,223.4264678955078
2017-06-06,241.61000061035156,233.77999877929688,235.50999450683594,240.25999450683594,753200.0,226.96902465820312
2017-06-07,242.49000549316406,237.92999267578125,241.66000366210938,238.24000549316406,536600.0,225.06076049804688
2017-06-08,242.10000610351562,237.08999633789062,238.24000549316406,242.00999450683594,612600.0,228.6222381591797
2017-06-09,246.42999267578125,239.5800018310547,241.4600067138672,241.36000061035156,576600.0,228.00819396972656
2017-06-12,245.9199981689453,240.5399932861328,241.0,244.38999938964844,758300.0,230.87054443359375
2017-06-13,249.07000732421875,245.5,245.5,246.2899932861328,628700.0,232.6654510498047
2017-06-14,246.66000366210938,238.47000122070312,246.2899932861328,243.30999755859375,835900.0,229.85031127929688
2017-06-15,251.60000610351562,241.0500030517578,241.30999755859375,250.0399932861328,854600.0,236.20799255371094
2017-06-16,254.94000244140625,248.41000366210938,250.3800048828125,254.89999389648438,1089800.0,240.79913330078125
2017-06-19,259.760009765625,254.41000366210938,255.75999450683594,257.4100036621094,814800.0,243.17030334472656
2017-06-20,259.6400146484375,256.17999267578125,256.17999267578125,258.1000061035156,536000.0,243.82212829589844
2017-06-21,260.260009765625,256.6300048828125,259.0,258.94000244140625,599700.0,244.6156768798828
2017-06-22,260.20001220703125,256.6300048828125,258.3500061035156,259.6700134277344,341900.0,245.30528259277344
2017-06-23,263.57000732421875,258.1000061035156,260.5199890136719,261.25,884600.0,246.79794311523438
2017-06-26,264.04998779296875,259.3900146484375,261.0,260.9100036621094,690600.0,246.47669982910156
2017-06-27,264.4599914550781,259.5799865722656,261.0299987792969,259.9599914550781,401300.0,245.57923889160156
2017-06-28,263.6700134277344,260.0199890136719,261.44000244140625,262.6000061035156,437300.0,248.0732421875
2017-06-29,264.1600036621094,256.8500061035156,263.2200012207031,258.1199951171875,526900.0,243.84100341796875
2017-06-30,260.1300048828125,256.6300048828125,259.760009765625,256.69000244140625,564000.0,242.49012756347656
2017-07-03,258.6000061035156,256.0899963378906,257.260009765625,258.2300109863281,307400.0,243.94496154785156
2017-07-05,260.0899963378906,257.6000061035156,258.67999267578125,259.2799987792969,349700.0,244.93685913085938
2017-07-06,257.6600036621094,253.22000122070312,257.0199890136719,254.3300018310547,423500.0,240.26068115234375
2017-07-07,258.1099853515625,254.49000549316406,254.74000549316406,256.1700134277344,347800.0,241.9989013671875
2017-07-10,257.04998779296875,253.30999755859375,255.5,256.0400085449219,562900.0,241.87606811523438
2017-07-11,261.2099914550781,255.27000427246094,256.6000061035156,259.32000732421875,567800.0,244.9746551513672
2017-07-12,263.6000061035156,259.7099914550781,260.55999755859375,260.2699890136719,456700.0,245.8720703125
2017-07-13,265.2799987792969,261.0199890136719,261.6499938964844,264.57000732421875,497700.0,249.93423461914062
2017-07-14,265.2699890136719,261.4200134277344,264.54998779296875,264.1400146484375,585100.0,249.52798461914062
2017-07-17,265.67999267578125,260.3800048828125,265.1000061035156,262.07000732421875,591800.0,247.572509765625
2017-07-18,263.05999755859375,259.5,261.3500061035156,262.0,395500.0,247.50637817382812
2017-07-19,263.7900085449219,261.0,262.239990234375,263.5299987792969,755100.0,248.95175170898438
2017-07-20,252.4499969482422,235.88999938964844,243.8800048828125,238.6199951171875,2099400.0,225.4197235107422
2017-07-21,238.0800018310547,232.5500030517578,235.97999572753906,236.5399932861328,1566900.0,223.45477294921875
2017-07-24,240.25999450683594,235.97000122070312,236.6300048828125,240.14999389648438,948100.0,226.86512756347656
2017-07-25,244.8699951171875,239.8699951171875,240.88999938964844,242.07000732421875,626800.0,228.6789093017578
2017-07-26,242.6699981689453,238.55999755859375,242.6699981689453,238.75999450683594,508100.0,225.5520477294922
2017-07-27,243.1300048828125,237.5500030517578,243.0,240.7100067138672,632700.0,227.39414978027344
2017-07-28,241.52000427246094,238.91000366210938,240.17999267578125,241.0500030517578,531200.0,227.71533203125
2017-07-31,242.55999755859375,240.5500030517578,241.3000030517578,241.42999267578125,347900.0,228.0742645263672
2017-08-01,242.47999572753906,239.8300018310547,242.02000427246094,239.8699951171875,369000.0,226.6005859375
2017-08-02,241.30999755859375,239.00999450683594,239.8800048828125,240.44000244140625,481300.0,227.13905334472656
2017-08-03,241.33999633789062,239.0,240.2100067138672,239.99000549316406,378700.0,226.71397399902344
2017-08-04,241.39999389648438,238.99000549316406,240.99000549316406,239.27000427246094,295600.0,226.03379821777344
2017-08-07,240.57000732421875,238.4499969482422,238.5399932861328,238.97000122070312,273500.0,225.7503662109375
2017-08-08,239.22999572753906,235.0500030517578,238.02000427246094,235.4499969482422,498800.0,222.42510986328125
2017-08-09,235.0,231.3699951171875,235.0,232.44000244140625,491100.0,219.58163452148438
2017-08-10,229.5800018310547,221.16000366210938,229.3300018310547,222.2100067138672,1267100.0,210.38819885253906
2017-08-11,223.41000366210938,220.77000427246094,221.4199981689453,222.63999938964844,548400.0,210.79531860351562
2017-08-14,226.38999938964844,221.0399932861328,224.6699981689453,222.41000366210938,759200.0,210.57754516601562
2017-08-15,228.1199951171875,221.0399932861328,223.0,226.4499969482422,899400.0,214.4026336669922
2017-08-16,230.4499969482422,226.50999450683594,227.11000061035156,228.6199951171875,557500.0,216.4571990966797
2017-08-17,229.5,222.85000610351562,227.97000122070312,223.02000427246094,513300.0,211.15512084960938
2017-08-18,223.74000549316406,221.0399932861328,222.55999755859375,221.27000427246094,392900.0,209.4982147216797
2017-08-21,222.3699951171875,220.32000732421875,221.0800018310547,221.14999389648438,462600.0,209.3845977783203
2017-08-22,224.24000549316406,221.6300048828125,222.0,222.8800048828125,440500.0,211.0225372314453
2017-08-23,222.25999450683594,219.0500030517578,221.67999267578125,220.8300018310547,554400.0,209.08163452148438
2017-08-24,225.0,221.3800048828125,221.3800048828125,222.89999389648438,331400.0,211.04148864746094
2017-08-25,224.5,221.4199981689453,223.33999633789062,222.02000427246094,394700.0,210.20831298828125
2017-08-28,224.35000610351562,221.89999389648438,223.38999938964844,223.67999267578125,278300.0,211.7799835205078
2017-08-29,223.9199981689453,221.13999938964844,221.64999389648438,223.63999938964844,321700.0,211.7421112060547
2017-08-30,225.27000427246094,221.6699981689453,223.3300018310547,225.08999633789062,314800.0,213.11497497558594
2017-08-31,226.89999389648438,223.72000122070312,226.0,225.5,386100.0,213.50318908691406
2017-09-01,226.1300048828125,223.77000427246094,225.9499969482422,225.17999267578125,270000.0,213.20021057128906
2017-09-05,224.85000610351562,217.30999755859375,224.1300048828125,219.5,562600.0,207.82235717773438
2017-09-06,222.25,219.13999938964844,220.6300048828125,220.3800048828125,447000.0,208.65557861328125
2017-09-07,221.6699981689453,215.99000549316406,220.5500030517578,216.0500030517578,517200.0,204.55592346191406
2017-09-08,216.0,213.58999633789062,214.9600067138672,214.32000732421875,593400.0,202.91793823242188
2017-09-11,220.0,216.0,217.10000610351562,219.19000244140625,542300.0,207.52886962890625
2017-09-12,221.86000061035156,217.5,219.13999938964844,221.61000061035156,576800.0,209.82012939453125
2017-09-13,223.35000610351562,219.97999572753906,221.05999755859375,222.4600067138672,588900.0,210.62489318847656
2017-09-14,222.00999450683594,218.11000061035156,221.9600067138672,218.8699951171875,661000.0,207.22589111328125
2017-09-15,219.2100067138672,213.44000244140625,218.42999267578125,216.0,2219800.0,204.5085906982422
2017-09-18,219.77000427246094,216.08999633789062,216.4499969482422,217.08999633789062,720800.0,205.54058837890625
2017-09-19,217.88999938964844,214.91000366210938,217.82000732421875,215.0500030517578,517300.0,203.60911560058594
2017-09-20,215.08999633789062,209.0,215.0500030517578,210.42999267578125,1004100.0,199.2349090576172
2017-09-21,216.1999969482422,210.57000732421875,211.3000030517578,215.80999755859375,522600.0,204.32867431640625
2017-09-22,217.8699951171875,215.10000610351562,215.10000610351562,216.75999450683594,305200.0,205.2281494140625
2017-09-25,218.14999389648438,215.47999572753906,217.27999877929688,217.38999938964844,454000.0,205.8246307373047
2017-09-26,220.7899932861328,217.75,218.64999389648438,218.92999267578125,673600.0,207.2826690673828
2017-09-27,220.97999572753906,217.92999267578125,220.4600067138672,219.86000061035156,457100.0,208.16323852539062
2017-09-28,220.86000061035156,217.13999938964844,219.83999633789062,220.61000061035156,429100.0,208.8733367919922
2017-09-29,226.00999450683594,220.97999572753906,221.00999450683594,221.5500030517578,600900.0,209.76332092285156
2017-10-02,223.99000549316406,220.02999877929688,222.0,223.6999969482422,412900.0,211.79896545410156
2017-10-03,226.0399932861328,221.97999572753906,224.0,225.75,531100.0,213.73983764648438
2017-10-04,226.8300018310547,224.52999877929688,226.75999450683594,225.7100067138672,365200.0,213.70201110839844
2017-10-05,227.2899932861328,224.42999267578125,225.9600067138672,226.6999969482422,413100.0,214.63934326171875
2017-10-06,226.94000244140625,225.35000610351562,226.25999450683594,226.22000122070312,286300.0,214.1848907470703
2017-10-09,228.02999877929688,225.99000549316406,226.25,226.22000122070312,187800.0,214.1848907470703
2017-10-10,228.25,226.22999572753906,227.00999450683594,226.58999633789062,267300.0,214.5352020263672
2017-10-11,227.1699981689453,224.11000061035156,226.47999572753906,224.8000030517578,599400.0,212.84043884277344
2017-10-12,223.97000122070312,219.88999938964844,223.97000122070312,220.13999938964844,589800.0,208.42832946777344
2017-10-13,234.17999267578125,220.85000610351562,221.5399932861328,230.86000061035156,953400.0,218.5780029296875
2017-10-16,232.25999450683594,226.25,232.25999450683594,228.77000427246094,626900.0,216.5991973876953
2017-10-17,229.9499969482422,226.52000427246094,228.75,226.94000244140625,410900.0,214.86656188964844
2017-10-18,231.4499969482422,227.5,227.5,228.3800048828125,581400.0,216.22994995117188
2017-10-19,232.92999267578125,215.3699951171875,229.0,232.8000030517578,1322500.0,220.41481018066406
2017-10-20,242.99000549316406,235.36000061035156,235.36000061035156,239.3699951171875,900600.0,226.63528442382812
2017-10-23,244.42999267578125,239.00999450683594,240.38999938964844,239.3300018310547,595900.0,226.59739685058594
2017-10-24,240.9499969482422,238.91000366210938,239.94000244140625,239.8000030517578,531200.0,227.0423583984375
2017-10-25,240.02000427246094,233.97999572753906,240.02000427246094,235.82000732421875,376800.0,223.2741241455078
2017-10-26,237.8000030517578,232.55999755859375,236.0399932861328,232.58999633789062,334600.0,220.2159881591797
2017-10-27,235.19000244140625,229.2899932861328,233.08999633789062,231.8300018310547,391600.0,219.49639892578125
2017-10-30,231.24000549316406,224.47000122070312,230.5500030517578,224.47000122070312,549300.0,212.52796936035156
2017-10-31,227.91000366210938,223.4199981689453,224.5500030517578,223.72999572753906,743700.0,211.82730102539062
2017-11-01,226.63999938964844,220.58999633789062,224.4600067138672,226.1999969482422,481700.0,214.1659393310547
2017-11-02,227.74000549316406,222.88999938964844,226.88999938964844,226.24000549316406,352500.0,214.2038116455078
2017-11-03,226.38999938964844,224.77000427246094,226.25,225.58999633789062,276000.0,213.58839416503906
2017-11-06,232.47999572753906,225.94000244140625,226.3699951171875,230.69000244140625,443600.0,218.41708374023438
2017-11-07,231.66000366210938,228.88999938964844,230.39999389648438,229.72000122070312,438900.0,217.49867248535156
2017-11-08,230.6699981689453,228.17999267578125,229.72000122070312,229.61000061035156,412800.0,217.39453125
2017-11-09,228.94000244140625,226.0,227.8800048828125,227.91000366210938,319000.0,215.78497314453125
2017-11-10,228.91000366210938,224.6199951171875,227.67999267578125,225.4499969482422,342900.0,213.45587158203125
2017-11-13,225.27000427246094,222.30999755859375,223.39999389648438,224.1999969482422,475500.0,212.7630615234375
2017-11-14,226.47000122070312,221.08999633789062,223.6999969482422,226.1699981689453,562100.0,214.632568359375
2017-11-15,226.10000610351562,218.8000030517578,224.89999389648438,224.58999633789062,467300.0,213.1331787109375
2017-11-16,227.50999450683594,224.27000427246094,225.52999877929688,225.3300018310547,396800.0,213.83541870117188
2017-11-17,226.75999450683594,224.19000244140625,224.5800018310547,224.35000610351562,269100.0,212.9054412841797
2017-11-20,226.47000122070312,223.52999877929688,224.35000610351562,224.6699981689453,270800.0,213.2091064453125
2017-11-21,225.8300018310547,217.0800018310547,219.0399932861328,223.83999633789062,588500.0,212.42144775390625
2017-11-22,226.72000122070312,221.4600067138672,224.97000122070312,221.80999755859375,302900.0,210.49497985839844
2017-11-24,222.75,221.27000427246094,221.83999633789062,222.02000427246094,141400.0,210.6942901611328
2017-11-27,222.80999755859375,221.1300048828125,221.74000549316406,221.4499969482422,258200.0,210.15333557128906
2017-11-28,225.83999633789062,220.49000549316406,222.33999633789062,225.61000061035156,443900.0,214.1011505126953
2017-11-29,234.25999450683594,225.30999755859375,226.8800048828125,233.2100067138672,686600.0,221.31346130371094
2017-11-30,241.97000122070312,234.75,235.0,239.27000427246094,810500.0,227.0643310546875
2017-12-01,239.5,230.94000244140625,238.0399932861328,234.02999877929688,657800.0,222.0916290283203
2017-12-04,242.72999572753906,234.33999633789062,236.25999450683594,238.1699981689453,676200.0,226.02044677734375
2017-12-05,238.4199981689453,232.4199981689453,238.4199981689453,232.5,412700.0,220.63966369628906
2017-12-06,232.67999267578125,229.41000366210938,232.3000030517578,229.86000061035156,275700.0,218.1343231201172
2017-12-07,234.1699981689453,228.80999755859375,228.80999755859375,232.4499969482422,364000.0,220.5922393798828
2017-12-08,234.88999938964844,231.74000549316406,233.7100067138672,233.0500030517578,258400.0,221.16159057617188
2017-12-11,235.60000610351562,232.6999969482422,233.1199951171875,234.27999877929688,719900.0,222.32884216308594
2017-12-12,238.58999633789062,233.69000244140625,234.1300048828125,238.33999633789062,825300.0,226.1817626953125
2017-12-13,238.30999755859375,233.2899932861328,237.5,234.0,589100.0,222.06312561035156
2017-12-14,237.4600067138672,233.2899932861328,234.7100067138672,236.2899932861328,677700.0,224.23631286621094
2017-12-15,240.8800048828125,230.52999877929688,235.0,239.80999755859375,1047100.0,227.5767822265625
2017-12-18,248.22999572753906,240.66000366210938,241.94000244140625,247.22000122070312,983900.0,234.60877990722656
2017-12-19,249.22000122070312,244.69000244140625,247.27000427246094,244.85000610351562,495600.0,232.35968017578125
2017-12-20,247.92999267578125,242.75999450683594,246.2100067138672,247.14999389648438,525700.0,234.54234313964844
2017-12-21,250.7899932861328,247.60000610351562,248.41000366210938,249.77999877929688,704800.0,237.03819274902344
2017-12-22,252.32000732421875,249.02999877929688,250.8800048828125,251.99000549316406,573100.0,239.1354522705078
2017-12-26,252.0,249.97999572753906,250.5,250.63999938964844,258900.0,237.8542938232422
2017-12-27,250.58999633789062,248.9499969482422,250.41000366210938,250.4199981689453,284600.0,237.6455078125
2017-12-28,252.19000244140625,249.44000244140625,251.3699951171875,251.35000610351562,325400.0,238.52810668945312
2017-12-29,254.7899932861328,251.4499969482422,252.5399932861328,253.47999572753906,353300.0,240.5494384765625
2018-01-02,256.32000732421875,252.6699981689453,254.2899932861328,255.3300018310547,599600.0,242.30506896972656
2018-01-03,264.7699890136719,258.7200012207031,260.0,260.07000732421875,682600.0,246.80328369140625
2018-01-04,264.1700134277344,261.260009765625,261.67999267578125,264.04998779296875,363200.0,250.5802459716797
2018-01-05,265.0,263.54998779296875,265.0,264.760009765625,451000.0,251.25401306152344
2018-01-08,264.8299865722656,262.1700134277344,264.8299865722656,263.29998779296875,457100.0,249.86851501464844
2018-01-09,268.8500061035156,264.0299987792969,264.5,267.9599914550781,463000.0,254.29080200195312
2018-01-10,272.3999938964844,266.0299987792969,267.95001220703125,272.0899963378906,382300.0,258.2101135253906
2018-01-11,274.010009765625,270.5899963378906,271.94000244140625,273.6199951171875,510100.0,259.66204833984375
2018-01-12,278.3299865722656,273.57000732421875,274.7900085449219,276.3699951171875,429900.0,262.2717590332031
2018-01-16,276.0,254.6300048828125,276.0,258.07000732421875,1619100.0,244.90528869628906
2018-01-17,262.1499938964844,257.7300109863281,260.3800048828125,258.260009765625,893500.0,245.08560180664062
2018-01-18,259.30999755859375,255.5800018310547,258.1000061035156,255.94000244140625,543500.0,242.8839569091797
2018-01-19,262.0199890136719,255.00999450683594,255.00999450683594,261.82000732421875,692300.0,248.46401977539062
2018-01-22,262.0899963378906,260.32000732421875,262.0899963378906,261.8500061035156,553400.0,248.4924774169922
2018-01-23,262.69000244140625,260.25,260.9700012207031,260.7799987792969,430500.0,247.47698974609375
2018-01-24,262.5799865722656,257.0400085449219,262.45001220703125,259.489990234375,736600.0,246.25282287597656
2018-01-25,253.02000427246094,244.97999572753906,252.74000549316406,252.85000610351562,1317900.0,239.9515838623047
2018-01-26,262.75,253.5,253.75,261.8500061035156,877900.0,248.4924774169922
2018-01-29,261.3999938964844,255.5,259.7200012207031,256.510009765625,904300.0,243.4248809814453
2018-01-30,257.8599853515625,254.0,254.0,254.58999633789062,644300.0,241.60281372070312
2018-01-31,259.94000244140625,255.02999877929688,255.97999572753906,256.6600036621094,489800.0,243.56724548339844
2018-02-01,257.989990234375,254.3699951171875,256.260009765625,257.1099853515625,281400.0,243.9942626953125
2018-02-02,255.91000366210938,249.91000366210938,255.1300048828125,249.91000366210938,441100.0,237.16156005859375
2018-02-05,249.5,238.6999969482422,247.17999267578125,238.77999877929688,959500.0,226.59930419921875
2018-02-06,242.5,232.75,233.57000732421875,241.47000122070312,1151700.0,229.152099609375
2018-02-07,249.72999572753906,240.0800018310547,240.0800018310547,246.75,828800.0,234.1627655029297
2018-02-08,248.30999755859375,240.4199981689453,246.0800018310547,240.60000610351562,798900.0,228.32644653320312
2018-02-09,242.77000427246094,232.69000244140625,242.77000427246094,240.6699981689453,757500.0,228.39288330078125
2018-02-12,249.69000244140625,242.11000061035156,243.55999755859375,248.2899932861328,594400.0,235.62417602539062
2018-02-13,248.4499969482422,243.97000122070312,247.11000061035156,246.25999450683594,472100.0,234.23550415039062
2018-02-14,250.72000122070312,245.16000366210938,246.25999450683594,250.0500030517578,466600.0,237.8404541015625
2018-02-15,250.92999267578125,237.0500030517578,250.8000030517578,240.64999389648438,1333100.0,228.89939880371094
2018-02-16,246.50999450683594,240.5,240.5,244.67999267578125,563700.0,232.732666015625
2018-02-20,249.33999633789062,243.69000244140625,244.5,244.57000732421875,495600.0,232.6280059814453
2018-02-21,246.08999633789062,239.5399932861328,243.77000427246094,239.58999633789062,771500.0,227.8911895751953
2018-02-22,244.47000122070312,237.5,241.33999633789062,238.82000732421875,787600.0,227.15879821777344
2018-02-23,242.27999877929688,239.16000366210938,240.25999450683594,242.08999633789062,551500.0,230.26910400390625
2018-02-26,246.17999267578125,241.63999938964844,243.02000427246094,245.66000366210938,725300.0,233.66481018066406
2018-02-27,246.5500030517578,242.3000030517578,245.63999938964844,242.38999938964844,382200.0,230.55445861816406
2018-02-28,245.19000244140625,240.75999450683594,243.60000610351562,240.9600067138672,520800.0,229.1942596435547
2018-03-01,244.02000427246094,235.05999755859375,241.05999755859375,235.35000610351562,859100.0,223.85821533203125
2018-03-02,234.64999389648438,229.9499969482422,232.82000732421875,232.72000122070312,850300.0,221.35662841796875
2018-03-05,233.99000549316406,230.8000030517578,230.8000030517578,231.77000427246094,802600.0,220.45303344726562
2018-03-06,238.41000366210938,231.8699951171875,233.6999969482422,235.08999633789062,594400.0,223.6108856201172
2018-03-07,236.08999633789062,232.80999755859375,233.22000122070312,235.3800048828125,404500.0,223.8867645263672
2018-03-08,237.25,234.08999633789062,236.9600067138672,236.1699981689453,381700.0,224.63816833496094
2018-03-09,240.05999755859375,235.4600067138672,237.25999450683594,239.19000244140625,404000.0,227.51071166992188
2018-03-12,241.47999572753906,237.92999267578125,239.0500030517578,238.05999755859375,465800.0,226.4358367919922
2018-03-13,237.97000122070312,229.89999389648438,237.97000122070312,232.6300048828125,885600.0,221.27105712890625
2018-03-14,234.3800048828125,229.44000244140625,233.22000122070312,230.3300018310547,669500.0,219.08334350585938
2018-03-15,231.02999877929688,226.33999633789062,230.27999877929688,228.24000549316406,751500.0,217.09539794921875
2018-03-16,230.16000366210938,227.6999969482422,228.44000244140625,229.08999633789062,539800.0,217.90386962890625
2018-03-19,230.1199951171875,227.44000244140625,228.0,229.85000610351562,544600.0,218.62677001953125
2018-03-20,230.8300018310547,226.85000610351562,230.08999633789062,227.67999267578125,489400.0,216.56271362304688
2018-03-21,229.67999267578125,226.61000061035156,227.30999755859375,226.77999877929688,305500.0,215.70668029785156
2018-03-22,226.22000122070312,220.24000549316406,225.72999572753906,220.3699951171875,552600.0,209.60963439941406
2018-03-23,221.47999572753906,214.94000244140625,220.86000061035156,215.00999450683594,645700.0,204.51138305664062
2018-03-26,222.7899932861328,217.14999389648438,218.27000427246094,222.25,645900.0,211.3978729248047
2018-03-27,222.3000030517578,218.32000732421875,222.3000030517578,219.1199951171875,736600.0,208.42068481445312
2018-03-28,224.1199951171875,216.0399932861328,219.08999633789062,221.89999389648438,770900.0,211.06495666503906
2018-03-29,222.3800048828125,205.61000061035156,220.64999389648438,212.86000061035156,2367800.0,202.4663848876953
2018-04-02,214.0399932861328,207.07000732421875,212.85000610351562,208.0,863300.0,197.8436737060547
2018-04-03,208.3000030517578,204.3699951171875,208.3000030517578,206.1999969482422,994300.0,196.13153076171875
2018-04-04,207.89999389648438,203.6699981689453,203.88999938964844,207.47000122070312,840300.0,197.3395538330078
2018-04-05,210.35000610351562,207.14999389648438,207.50999450683594,209.92999267578125,742200.0,199.67941284179688
2018-04-06,208.57000732421875,204.66000366210938,207.41000366210938,205.75,771000.0,195.7035369873047
2018-04-09,208.8699951171875,205.75,206.24000549316406,206.32000732421875,602000.0,196.24571228027344
2018-04-10,211.25,207.64999389648438,209.16000366210938,210.4499969482422,463300.0,200.17401123046875
2018-04-11,210.16000366210938,205.49000549316406,208.27000427246094,205.8699951171875,611500.0,195.8176727294922
2018-04-12,209.72999572753906,206.3300018310547,206.5800018310547,207.9499969482422,624100.0,197.79608154296875
